  2.8800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  2.9000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  2.9200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  2.9400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  2.9600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  2.9800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.0200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.0400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.0600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.0800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.1000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.1200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.1400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.1600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.1800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.2000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.2200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.2400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.2600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.2800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.3000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.3200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.3400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.3600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.3800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.4000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.4200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.4400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.4600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.4800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.5000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.5200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.5400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.5600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.5800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.6000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.6200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.6400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.6600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.6800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.7000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.7200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.7400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.7600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.7800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.8000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.8200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.8400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.8600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.8800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.9000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.9200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.9400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.9600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  3.9800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.0200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.0400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.0600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.0800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.1000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.1200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.1400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.1600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.1800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.2000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.2200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.2400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.2600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.2800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.3000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.3200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.3400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.3600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.3800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.4000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.4200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.4400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.4600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.4800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.5000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.5200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.5400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.5600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.5800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.6000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.6200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.6400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.6600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.6800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.7000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.7200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.7400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.7600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.7800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.8000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.8200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.8400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.8600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.8800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.9000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.9200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.9400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.9600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  4.9800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.0200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.0400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.0600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.0800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.1000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.1200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.1400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.1600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.1800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.2000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.2200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.2400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.2600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.2800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.3000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.3200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.3400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.3600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.3800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.4000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.4200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.4400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.4600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.4800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.5000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.5200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.5400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.5600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.5800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.6000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.6200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.6400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.6600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.6800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.7000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.7200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.7400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.7600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.7800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.8000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.8200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.8400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.8600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.8800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.9000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.9200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.9400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.9600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  5.9800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.0200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.0400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.0600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.0800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.1000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.1200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.1400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.1600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.1800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.2000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.2200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.2400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.2600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.2800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.3000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.3200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.3400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.3600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.3800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.4000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.4200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.4400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.4600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.4800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.5000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.5200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.5400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.5600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.5800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.6000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.6200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.6400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.6600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.6800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.7000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.7200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.7400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.7600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.7800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.8000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.8200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.8400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.8600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.8800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.9000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.9200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.9400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.9600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  6.9800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.0200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.0400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.0600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.0800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.1000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.1200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.1400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.1600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.1800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.2000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.2200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.2400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.2600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.2800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.3000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.3200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.3400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.3600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.3800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.4000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.4200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.4400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.4600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.4800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.5000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.5200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.5400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.5600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.5800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.6000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.6200   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.6400   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.6600   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.6800   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  7.7000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
