0.2484                 850419.7075722733      0.   0.   855144.9646633453      0.   0.
0.2538                 883908.2275914412      0.   0.   888928.5665484378      0.   0.
0.2592                 917874.9251674963      0.   0.   923201.896489754       0.   0.
0.2646                 952310.3515151653      0.   0.   957955.6883668758      0.   0.
0.27                   987205.103705288       0.   0.   993180.7196587         0.   0.
0.27540000000000003    1.0225498246646684e6   0.   0.   1.0288678114433212e6   0.   0.
0.2808                 1.0583352031759252e6   0.   0.   1.065007828397906e6    0.   0.
0.2862                 1.0945519738773408e6   0.   0.   1.10159167879857e6     0.   0.
0.2916                 1.1311909172627027e6   0.   0.   1.1386103145202491e6   0.   0.
0.29700000000000004    1.168242859681147e6    0.   0.   1.1760547310365702e6   0.   0.
0.3024                 1.2056986733369976e6   0.   0.   1.2139159674197205e6   0.   0.
0.3078                 1.2435492762896025e6   0.   0.   1.2521851063403145e6   0.   0.
0.31320000000000003    1.2817856324531676e6   0.   0.   1.2908532740672575e6   0.   0.
0.3186                 1.3203987515965863e6   0.   0.   1.3299116404676065e6   0.   0.
0.324                  1.3593796893432713e6   0.   0.   1.3693514190064322e6   0.   0.
0.3294                 1.398719547170975e6    0.   0.   1.409163866746675e6    0.   0.
0.33480000000000004    1.438409472411615e6    0.   0.   1.4493402843490008e6   0.   0.
0.3402                 1.4784406582510911e6   0.   0.   1.4898720160716525e6   0.   0.
0.3456                 1.5188043437291034e6   0.   0.   1.5307504497703032e6   0.   0.
0.35100000000000003    1.5594918137389626e6   0.   0.   1.5719670168978996e6   0.   0.
0.3564                 1.6004943990274004e6   0.   0.   1.6135131925045082e6   0.   0.
0.3618                 1.6418034761943794e6   0.   0.   1.6553804952371633e6   0.   0.
0.3672                 1.6834104676928888e6   0.   0.   1.6975604873396992e6   0.   0.
0.37260000000000004    1.7253068418287504e6   0.   0.   1.7400447746525928e6   0.   0.
0.378                  1.7674841127604118e6   0.   0.   1.7828250066127928e6   0.   0.
0.3834                 1.8099338404987375e6   0.   0.   1.8258928762535593e6   0.   0.
0.38880000000000003    1.8526476309068033e6   0.   0.   1.8692401202042857e6   0.   0.
0.3942                 1.895617135699674e6    0.   0.   1.9128585186903249e6   0.   0.
0.3996                 1.9388340524441905e6   0.   0.   1.95673989553282e6     0.   0.
0.405                  1.9822901245587438e6   0.   0.   2.000876118148513e6    0.   0.
0.41040000000000004    2.025977141313051e6    0.   0.   2.0452590975495696e6   0.   0.
0.4158                 2.0698869378279254e6   0.   0.   2.0898807883433911e6   0.   0.
0.4212                 2.1140113950750367e6   0.   0.   2.134733188732424e6    0.   0.
0.42660000000000003    2.15834243987668e6     0.   0.   2.179808340513967e6    0.   0.
0.43200000000000005    2.2028720449055284e6   0.   0.   2.2250983290799772e6   0.   0.
0.4374                 2.247592228684385e6    0.   0.   2.2705952834168673e6   0.   0.
0.4428                 2.2924950555859343e6   0.   0.   2.3162913761053053e6   0.   0.
0.44820000000000004    2.3375726358324853e6   0.   0.   2.362178823320008e6    0.   0.
0.4536                 2.3828171254957067e6   0.   0.   2.408249884829528e6    0.   0.
0.459                  2.4282207264963686e6   0.   0.   2.4544968639960466e6   0.   0.
0.46440000000000003    2.4737756866040686e6   0.   0.   2.5009121077751494e6   0.   0.
0.46980000000000005    2.519474299436955e6    0.   0.   2.5474880067156064e6   0.   0.
0.4752                 2.5653089044614444e6   0.   0.   2.5942169949591504e6   0.   0.
0.4806                 2.61127188699195e6     0.   0.   2.6410915502402443e6   0.   0.
0.48600000000000004    2.657355678190576e6    0.   0.   2.6881041938858526e6   0.   0.
0.4914                 2.703552755066824e6    0.   0.   2.7352474908151985e6   0.   0.
0.4968                 2.749855640477304e6    0.   0.   2.782514049539525e6    0.   0.
0.5022                 2.796256903125413e6    0.   0.   2.829896522161848e6    0.   0.
0.5076                 2.842749157561033e6    0.   0.   2.877387604376715e6    0.   0.
0.513                  2.8893250641802032e6   0.   0.   2.9249800354699306e6   0.   0.
0.5184                 2.9359773292248105e6   0.   0.   2.972666598318323e6    0.   0.
0.5238                 2.982698704782247e6    0.   0.   3.0204401193894567e6   0.   0.
0.5292                 3.0294819887850727e6   0.   0.   3.06829346874138e6     0.   0.
0.5346000000000001     3.07632002501069e6     0.   0.   3.1162195600223453e6   0.   0.
0.54                   3.1232057030809736e6   0.   0.   3.1642113504705266e6   0.   0.
0.5454                 3.1701319584619296e6   0.   0.   3.212261840913749e6    0.   0.
0.5508000000000001     3.2170917724633333e6   0.   0.   3.2603640757691883e6   0.   0.
0.5562                 3.264078172238349e6    0.   0.   3.3085111430430803e6   0.   0.
0.5616                 3.311084230783171e6    0.   0.   3.3566961743304245e6   0.   0.
0.5670000000000001     3.3581030669366233e6   0.   0.   3.4049123448146814e6   0.   0.
0.5724                 3.405127845379785e6    0.   0.   3.4531528732674513e6   0.   0.
0.5778                 3.452151776635585e6    0.   0.   3.501411022048174e6    0.   0.
0.5832                 3.499168117068399e6    0.   0.   3.5496800971037936e6   0.   0.
0.5886                 3.5461701688836347e6   0.   0.   3.5979534479684383e6   0.   0.
0.5940000000000001     3.5931512801273162e6   0.   0.   3.64622446776309e6     0.   0.
0.5994                 3.6401048446856504e6   0.   0.   3.6944865931952326e6   0.   0.
0.6048                 3.687024302284591e6    0.   0.   3.7427333045585183e6   0.   0.
0.6102000000000001     3.733903138489402e6    0.   0.   3.790958125732411e6    0.   0.
0.6156                 3.7807348847041866e6   0.   0.   3.8391546241818187e6   0.   0.
0.621                  3.827513118171441e6    0.   0.   3.887316410956743e6    0.   0.
0.6264000000000001     3.8742314619715754e6   0.   0.   3.935437140691898e6    0.   0.
0.6318                 3.920883585022431e6    0.   0.   3.9835105116063245e6   0.   0.
0.6372                 3.967463202078797e6    0.   0.   4.031530265503016e6    0.   0.
0.6426000000000001     4.0139640737319062e6   0.   0.   4.0794901877685175e6   0.   0.
0.648                  4.060380006408922e6    0.   0.   4.1273841073725214e6   0.   0.
0.6534                 4.1067048523724317e6   0.   0.   4.1752058968674666e6   0.   0.
0.6588                 4.152932509719897e6    0.   0.   4.222949472388111e6    0.   0.
0.6642                 4.199056922383133e6    0.   0.   4.270608793651117e6    0.   0.
0.6696000000000001     4.245072080127746e6    0.   0.   4.318177863954606e6    0.   0.
0.675                  4.290972018552571e6    0.   0.   4.36565073017773e6     0.   0.
0.6804                 4.336750819089109e6    0.   0.   4.4130214827802135e6   0.   0.
0.6858000000000001     4.382402609000928e6    0.   0.   4.460284255801898e6    0.   0.
0.6912                 4.427921561383078e6    0.   0.   4.5074332268622685e6   0.   0.
0.6966                 4.473301895161474e6    0.   0.   4.554462617159986e6    0.   0.
0.7020000000000001     4.51853787509229e6     0.   0.   4.601366691472401e6    0.   0.
0.7074                 4.563623811761305e6    0.   0.   4.648139758155041e6    0.   0.
0.7128                 4.6085540615832675e6   0.   0.   4.694776169141131e6    0.   0.
0.7182000000000001     4.653323026801246e6    0.   0.   4.741270319941066e6    0.   0.
0.7236                 4.697925155485938e6    0.   0.   4.787616649641873e6    0.   0.
0.7290000000000001     4.742354941534999e6    0.   0.   4.833809640906712e6    0.   0.
0.7344                 4.786606924672329e6    0.   0.   4.879843819974277e6    0.   0.
0.7398                 4.8306756904473705e6   0.   0.   4.925713756658294e6    0.   0.
0.7452000000000001     4.874555870234374e6    0.   0.   4.971414064346917e6    0.   0.
0.7506                 4.918242141231646e6    0.   0.   5.016939400002159e6    0.   0.
0.756                  4.961729226460803e6    0.   0.   5.062284464159308e6    0.   0.
0.7614000000000001     5.005011894765983e6    0.   0.   5.107444000926311e6    0.   0.
0.7668                 5.048084960813062e6    0.   0.   5.152412797983172e6    0.   0.
0.7722                 5.090943285088843e6    0.   0.   5.197185686581318e6    0.   0.
0.7776000000000001     5.133581773900228e6    0.   0.   5.241757541542961e6    0.   0.
0.783                  5.175995379373382e6    0.   0.   5.286123281260444e6    0.   0.
0.7884                 5.2181790994528625e6   0.   0.   5.330277867695578e6    0.   0.
0.7938000000000001     5.260127977900751e6    0.   0.   5.374216306378963e6    0.   0.
0.7992                 5.301837104295752e6    0.   0.   5.417933646409291e6    0.   0.
0.8046000000000001     5.343301614032271e6    0.   0.   5.461424980452635e6    0.   0.
0.81                   5.384516688319492e6    0.   0.   5.50468544474174e6     0.   0.
0.8154                 5.425477554180401e6    0.   0.   5.547710219075269e6    0.   0.
0.8208000000000001     5.466179484450837e6    0.   0.   5.590494526817078e6    0.   0.
0.8262                 5.506617797778465e6    0.   0.   5.633033634895404e6    0.   0.
0.8316                 5.546787858621786e6    0.   0.   5.6753228538021315e6   0.   0.
0.8370000000000001     5.586685077249072e6    0.   0.   5.717357537591958e6    0.   0.
0.8424                 5.626304909737315e6    0.   0.   5.759133083881589e6    0.   0.
0.8478                 5.665642857971142e6    0.   0.   5.800644933848907e6    0.   0.
0.8532000000000001     5.7046944696416985e6   0.   0.   5.841888572232113e6    0.   0.
0.8586                 5.743455338245513e6    0.   0.   5.882859527328868e6    0.   0.
0.8640000000000001     5.781921103083351e6    0.   0.   5.923553370995393e6    0.   0.
0.8694000000000001     5.820087449259006e6    0.   0.   5.963965718645573e6    0.   0.
0.8748                 5.857950107678112e6    0.   0.   6.004092229250026e6    0.   0.
0.8802000000000001     5.895504855046895e6    0.   0.   6.043928605335156e6    0.   0.
0.8856                 5.932747513870906e6    0.   0.   6.083470592982205e6    0.   0.
0.891                  5.969673952453732e6    0.   0.   6.122713981826232e6    0.   0.
0.8964000000000001     6.006280084895673e6    0.   0.   6.161654605055149e6    0.   0.
0.9018                 6.04256187109238e6     0.   0.   6.200288339408656e6    0.   0.
0.9072                 6.078515316733491e6    0.   0.   6.238611105177206e6    0.   0.
0.9126000000000001     6.114136473301202e6    0.   0.   6.276618866200942e6    0.   0.
0.918                  6.149421438068821e6    0.   0.   6.314307629868569e6    0.   0.
0.9234                 6.184366354099309e6    0.   0.   6.351673447116266e6    0.   0.
0.9288000000000001     6.218967410243738e6    0.   0.   6.38871241242652e6     0.   0.
0.9342                 6.253220841139765e6    0.   0.   6.42542066382696e6     0.   0.
0.9396000000000001     6.28712292721005e6     0.   0.   6.461794382889167e6    0.   0.
0.9450000000000001     6.320669994660619e6    0.   0.   6.49782979472744e6     0.   0.
0.9504                 6.353858415479233e6    0.   0.   6.533523167997555e6    0.   0.
0.9558000000000001     6.386684607433677e6    0.   0.   6.568870814895487e6    0.   0.
0.9612                 6.419145034070026e6    0.   0.   6.603869091156096e6    0.   0.
0.9666                 6.451236204710885e6    0.   0.   6.638514396051807e6    0.   0.
0.9720000000000001     6.482954674453561e6    0.   0.   6.672803172391223e6    0.   0.
0.9774                 6.514297044168208e6    0.   0.   6.706731906517754e6    0.   0.
0.9828                 6.545259960495924e6    0.   0.   6.74029712830817e6     0.   0.
0.9882000000000001     6.575840115846813e6    0.   0.   6.773495411171145e6    0.   0.
0.9936                 6.606034248397987e6    0.   0.   6.806323372045782e6    0.   0.
0.999                  6.635839142091517e6    0.   0.   6.838777671400059e6    0.   0.
1.0044                 6.665251626632369e6    0.   0.   6.870855013229292e6    0.   0.
1.0098                 6.694268577486231e6    0.   0.   6.902552145054521e6    0.   0.
1.0152                 6.722886915877364e6    0.   0.   6.933865857920884e6    0.   0.
1.0206                 6.751103608786319e6    0.   0.   6.9647929863959495e6   0.   0.
1.026                  6.77891566894768e6     0.   0.   6.99533040856799e6     0.   0.
1.0314                 6.80632015484768e6     0.   0.   7.025475046044268e6    0.   0.
1.0368                 6.833314170721805e6    0.   0.   7.055223863949183e6    0.   0.
1.0422                 6.85989486655234e6     0.   0.   7.084573870922514e6    0.   0.
1.0476                 6.88605943806581e6     0.   0.   7.113522119117491e6    0.   0.
1.0530000000000002     6.911805126730416e6    0.   0.   7.1420657041989e6      0.   0.
1.0584                 6.9371292197533725e6   0.   0.   7.170201765341098e6    0.   0.
1.0638                 6.9620290500781825e6   0.   0.   7.197927485226037e6    0.   0.
1.0692000000000002     6.986501996381868e6    0.   0.   7.225240090041173e6    0.   0.
1.0746                 7.010545483072079e6    0.   0.   7.2521368494773675e6   0.   0.
1.08                   7.034156980284213e6    0.   0.   7.278615076726746e6    0.   0.
1.0854000000000001     7.05733400387837e6     0.   0.   7.304672128480462e6    0.   0.
1.0908                 7.080074115436301e6    0.   0.   7.330305404926452e6    0.   0.
1.0962                 7.102374922258252e6    0.   0.   7.355512349747125e6    0.   0.
1.1016000000000001     7.124234077359717e6    0.   0.   7.380290450116966e6    0.   0.
1.107                  7.145649279468136e6    0.   0.   7.404637236700116e6    0.   0.
1.1124                 7.166618273019484e6    0.   0.   7.428550283647903e6    0.   0.
1.1178000000000001     7.18713884815479e6     0.   0.   7.452027208596254e6    0.   0.
1.1232                 7.207208840716551e6    0.   0.   7.4750656726631075e6   0.   0.
1.1286                 7.2268261322450675e6   0.   0.   7.497663380445727e6    0.   0.
1.1340000000000001     7.245988649974682e6    0.   0.   7.519818080017962e6    0.   0.
1.1394                 7.264694366829903e6    0.   0.   7.541527562927425e6    0.   0.
1.1448                 7.28294130142146e6     0.   0.   7.562789664192623e6    0.   0.
1.1502000000000001     7.300727518042218e6    0.   0.   7.583602262300011e6    0.   0.
1.1556                 7.318051126663011e6    0.   0.   7.603963279200918e6    0.   0.
1.161                  7.334910282928361e6    0.   0.   7.623870680308502e6    0.   0.
1.1664                 7.351303188152077e6    0.   0.   7.643322474494547e6    0.   0.
1.1718                 7.367228089312737e6    0.   0.   7.662316714086175e6    0.   0.
1.1772                 7.382683279049058e6    0.   0.   7.680851494862536e6    0.   0.
1.1826                 7.397667095655131e6    0.   0.   7.698924956051353e6    0.   0.
1.1880000000000002     7.412177923075545e6    0.   0.   7.716535280325431e6    0.   0.
1.1934                 7.426214190900348e6    0.   0.   7.733680693799006e6    0.   0.
1.1988                 7.439774374359926e6    0.   0.   7.750359466024073e6    0.   0.
1.2042000000000002     7.452856994319658e6    0.   0.   7.766569909986594e6    0.   0.
1.2096                 7.465460617274523e6    0.   0.   7.782310382102574e6    0.   0.
1.215                  7.4775838553434955e6   0.   0.   7.797579282214087e6    0.   0.
1.2204000000000002     7.489225366263792e6    0.   0.   7.812375053585161e6    0.   0.
1.2258                 7.500383853384982e6    0.   0.   7.826696182897573e6    0.   0.
1.2312                 7.511058065662919e6    0.   0.   7.840541200246526e6    0.   0.
1.2366000000000001     7.521246797653515e6    0.   0.   7.853908679136203e6    0.   0.
1.242                  7.530948889506318e6    0.   0.   7.86679723647524e6     0.   0.
1.2474                 7.54016322695793e6     0.   0.   7.879205532572027e6    0.   0.
1.2528000000000001     7.548888741325259e6    0.   0.   7.891132271129907e6    0.   0.
1.2582                 7.557124409498498e6    0.   0.   7.9025761992422715e6   0.   0.
1.2636                 7.564869253934027e6    0.   0.   7.913536107387476e6    0.   0.
1.2690000000000001     7.572122342646996e6    0.   0.   7.924010829423649e6    0.   0.
1.2744                 7.578882789203771e6    0.   0.   7.9339992425833475e6   0.   0.
1.2798                 7.585149752714146e6    0.   0.   7.943500267468083e6    0.   0.
1.2852000000000001     7.590922437823291e6    0.   0.   7.952512868042673e6    0.   0.
1.2906                 7.596200094703537e6    0.   0.   7.961036051629462e6    0.   0.
1.296                  7.600982019045846e6    0.   0.   7.9690688689023545e6   0.   0.
1.3014000000000001     7.6052675520510925e6   0.   0.   7.9766104138807105e6   0.   0.
1.3068                 7.609056080421065e6    0.   0.   7.983659823923072e6    0.   0.
1.3122                 7.612347036349178e6    0.   0.   7.9902162797206715e6   0.   0.
1.3176                 7.6151398975109635e6   0.   0.   7.996279005290807e6    0.   0.
1.3230000000000002     7.617434187054226e6    0.   0.   8.001847267970022e6    0.   0.
1.3284                 7.61922947358893e6     0.   0.   8.006920378407065e6    0.   0.
1.3338                 7.620525371176801e6    0.   0.   8.01149769055568e6     0.   0.
1.3392000000000002     7.621321539320552e6    0.   0.   8.015578601667165e6    0.   0.
1.3446                 7.621617682952869e6    0.   0.   8.019162552282739e6    0.   0.
1.35                   7.621413552424976e6    0.   0.   8.022249026225701e6    0.   0.
1.3554000000000002     7.620708943494919e6    0.   0.   8.024837550593296e6    0.   0.
1.3608                 7.619503697315461e6    0.   0.   8.026927695748445e6    0.   0.
1.3662                 7.6177977004215745e6   0.   0.   8.028519075311143e6    0.   0.
1.3716000000000002     7.615590884717628e6    0.   0.   8.029611346149666e6    0.   0.
1.377                  7.61288322746408e6     0.   0.   8.030204208371498e6    0.   0.
1.3824                 7.609674751263819e6    0.   0.   8.030297405313962e6    0.   0.
1.3878000000000001     7.605965524048067e6    0.   0.   8.02989072353466e6     0.   0.
1.3932                 7.601755659061802e6    0.   0.   8.028983992801498e6    0.   0.
1.3986                 7.597045314848775e6    0.   0.   8.027577086082557e6    0.   0.
1.4040000000000001     7.591834695235995e6    0.   0.   8.025669919535535e6    0.   0.
1.4094                 7.586124049317762e6    0.   0.   8.02326245249696e6     0.   0.
1.4148                 7.579913671439148e6    0.   0.   8.020354687471021e6    0.   0.
1.4202000000000001     7.573203901178986e6    0.   0.   8.016946670118089e6    0.   0.
1.4256                 7.565995123332269e6    0.   0.   8.013038489242879e6    0.   0.
1.431                  7.558287767892004e6    0.   0.   8.008630276782252e6    0.   0.
1.4364000000000001     7.550082310030449e6    0.   0.   8.00372220779263e6     0.   0.
1.4418                 7.541379270079752e6    0.   0.   7.998314500437031e6    0.   0.
1.4472                 7.532179213511931e6    0.   0.   7.992407415971702e6    0.   0.
1.4526000000000001     7.522482750918215e6    0.   0.   7.986001258732333e6    0.   0.
1.4580000000000002     7.512290537987655e6    0.   0.   7.979096376119837e6    0.   0.
1.4634                 7.5016032754850695e6   0.   0.   7.971693158585671e6    0.   0.
1.4688                 7.490421709228182e6    0.   0.   7.96379203961673e6     0.   0.
1.4742000000000002     7.478746630064045e6    0.   0.   7.955393495719705e6    0.   0.
1.4796                 7.466578873844624e6    0.   0.   7.946498046404983e6    0.   0.
1.485                  7.453919321401555e6    0.   0.   7.937106254170011e6    0.   0.
1.4904000000000002     7.4407688985200245e6   0.   0.   7.927218724482134e6    0.   0.
1.4958                 7.427128575911775e6    0.   0.   7.916836105760875e6    0.   0.
1.5012                 7.412999369187116e6    0.   0.   7.905959089359617e6    0.   0.
1.5066000000000002     7.398382338826025e6    0.   0.   7.894588409546724e6    0.   0.
1.512                  7.383278590148168e6    0.   0.   7.8827248434859915e6   0.   0.
1.5174                 7.367689273281911e6    0.   0.   7.8703692112165075e6   0.   0.
1.5228000000000002     7.351615583132189e6    0.   0.   7.857522375631796e6    0.   0.
1.5282                 7.335058759347268e6    0.   0.   7.844185242458281e6    0.   0.
1.5336                 7.3180200862842705e6   0.   0.   7.830358760233037e6    0.   0.
1.5390000000000001     7.300500892973485e6    0.   0.   7.816043920280781e6    0.   0.
1.5444                 7.282502553081384e6    0.   0.   7.8012417566900775e6   0.   0.
1.5498                 7.264026484872258e6    0.   0.   7.785953346288755e6    0.   0.
1.5552000000000001     7.245074151168472e6    0.   0.   7.7701798086184515e6   0.   0.
1.5606                 7.225647059309249e6    0.   0.   7.753922305908298e6    0.   0.
1.566                  7.205746761107899e6    0.   0.   7.737182043047697e6    0.   0.
1.5714000000000001     7.185374852807507e6    0.   0.   7.719960267558147e6    0.   0.
1.5768                 7.164532975034865e6    0.   0.   7.702258269564085e6    0.   0.
1.5822                 7.143222812752769e6    0.   0.   7.684077381762703e6    0.   0.
1.5876000000000001     7.12144609521042e6     0.   0.   7.665418979392681e6    0.   0.
1.5930000000000002     7.099204595891991e6    0.   0.   7.646284480201856e6    0.   0.
1.5984                 7.076500132463149e6    0.   0.   7.626675344413673e6    0.   0.
1.6038000000000001     7.053334566715584e6    0.   0.   7.60659307469248e6     0.   0.
1.6092000000000002     7.029709804509323e6    0.   0.   7.586039216107556e6    0.   0.
1.6146                 7.005627795712827e6    0.   0.   7.565015356095823e6    0.   0.
1.62                   6.981090534140678e6    0.   0.   7.543523124423202e6    0.   0.
1.6254000000000002     6.956100057488871e6    0.   0.   7.5215641931445515e6   0.   0.
1.6308                 6.930658447267449e6    0.   0.   7.499140276562153e6    0.   0.
1.6362                 6.9047678287305115e6   0.   0.   7.476253131182579e6    0.   0.
1.6416000000000002     6.878430370803305e6    0.   0.   7.45290455567205e6     0.   0.
1.647                  6.851648286006484e6    0.   0.   7.429096390810039e6    0.   0.
1.6524                 6.824423830377129e6    0.   0.   7.404830519441152e6    0.   0.
1.6578000000000002     6.79675930338664e6     0.   0.   7.380108866425192e6    0.   0.
1.6632                 6.768657047855157e6    0.   0.   7.354933398585292e6    0.   0.
1.6686                 6.740119449862444e6    0.   0.   7.329306124654064e6    0.   0.
1.6740000000000002     6.711148938655043e6    0.   0.   7.303229095217677e6    0.   0.
1.6794                 6.681747986549487e6    0.   0.   7.276704402657737e6    0.   0.
1.6848                 6.651919108831407e6    0.   0.   7.2497341810909035e6   0.   0.
1.6902000000000001     6.621664863650354e6    0.   0.   7.22232060630614e6     0.   0.
1.6956                 6.590987851910039e6    0.   0.   7.194465895699465e6    0.   0.
1.701                  6.559890717153871e6    0.   0.   7.166172308206117e6    0.   0.
1.7064000000000001     6.528376145445442e6    0.   0.   7.137442144229962e6    0.   0.
1.7118                 6.496446865243827e6    0.   0.   7.10827774557011e6     0.   0.
1.7172                 6.464105647273278e6    0.   0.   7.078681495344513e6    0.   0.
1.7226000000000001     6.431355304387209e6    0.   0.   7.048655817910433e6    0.   0.
1.7280000000000002     6.398198691425991e6    0.   0.   7.018203178781692e6    0.   0.
1.7334                 6.3646387050683675e6   0.   0.   6.98732608454243e6     0.   0.
1.7388000000000001     6.330678283676087e6    0.   0.   6.956027082757306e6    0.   0.
1.7442000000000002     6.296320407131429e6    0.   0.   6.924308761877962e6    0.   0.
1.7496                 6.261568096667174e6    0.   0.   6.892173751145477e6    0.   0.
1.7550000000000001     6.226424414688732e6    0.   0.   6.859624720488698e6    0.   0.
1.7604000000000002     6.190892464587851e6    0.   0.   6.82666438041828e6     0.   0.
1.7658                 6.1549753905476015e6   0.   0.   6.79329548191607e6     0.   0.
1.7712                 6.118676377338014e6    0.   0.   6.759520816319757e6    0.   0.
1.7766000000000002     6.081998650101955e6    0.   0.   6.725343215202487e6    0.   0.
1.782                  6.0449454741306165e6   0.   0.   6.69076555024715e6     0.   0.
1.7874                 6.0075201546280915e6   0.   0.   6.655790733115132e6    0.   0.
1.7928000000000002     5.969726036464383e6    0.   0.   6.6204217153092185e6   0.   0.
1.7982                 5.931566503916169e6    0.   0.   6.584661488030325e6    0.   0.
1.8036                 5.893044980394653e6    0.   0.   6.548513082027756e6    0.   0.
1.8090000000000002     5.85416492815973e6     0.   0.   6.511979567442669e6    0.   0.
1.8144                 5.8149298480195915e6   0.   0.   6.4750640536443265e6   0.   0.
1.8198                 5.7753432790150605e6   0.   0.   6.437769689058799e6    0.   0.
1.8252000000000002     5.735408798087566e6    0.   0.   6.400099660989688e6    0.   0.
1.8306                 5.695130019729883e6    0.   0.   6.362057195430448e6    0.   0.
1.836                  5.65451059561856e6     0.   0.   6.3236455568678295e6   0.   0.
1.8414000000000001     5.613554214226872e6    0.   0.   6.284868048075979e6    0.   0.
1.8468                 5.572264600417123e6    0.   0.   6.245728009900648e6    0.   0.
1.8522                 5.530645515010991e6    0.   0.   6.206228821032964e6    0.   0.
1.8576000000000001     5.4887007543365415e6   0.   0.   6.166373897772192e6    0.   0.
1.863                  5.446434149750387e6    0.   0.   6.126166693776848e6    0.   0.
1.8684                 5.40384956713343e6     0.   0.   6.085610699803437e6    0.   0.
1.8738000000000001     5.360950906358434e6    0.   0.   6.044709443432235e6    0.   0.
1.8792000000000002     5.317742100727583e6    0.   0.   6.003466488779202e6    0.   0.
1.8846                 5.274227116378057e6    0.   0.   5.9618854361933265e6   0.   0.
1.8900000000000001     5.230409951653462e6    0.   0.   5.919969921938436e6    0.   0.
1.8954000000000002     5.186294636438789e6    0.   0.   5.8777236178586595e6   0.   0.
1.9008                 5.1418852314564595e6   0.   0.   5.835150231026432e6    0.   0.
1.9062000000000001     5.097185827520694e6    0.   0.   5.79225350337205e6     0.   0.
1.9116000000000002     5.052200544747365e6    0.   0.   5.749037211293621e6    0.   0.
1.917                  5.006933531716172e6    0.   0.   5.705505165246192e6    0.   0.
1.9224                 4.961388964581718e6    0.   0.   5.661661209308726e6    0.   0.
1.9278000000000002     4.915571046129839e6    0.   0.   5.617509220727581e6    0.   0.
1.9332                 4.869484004775205e6    0.   0.   5.573053109434918e6    0.   0.
1.9386                 4.823132093495805e6    0.   0.   5.5282968175404845e6   0.   0.
1.9440000000000002     4.776519588699713e6    0.   0.   5.483244318794996e6    0.   0.
1.9494                 4.729650789018969e6    0.   0.   5.437899618023277e6    0.   0.
