19.375	5.3599e-15	1.89675e-13	0	7.48311e-16	6.51619e-14	0
19.625	4.94926e-15	1.70309e-13	0	9.25202e-16	6.39617e-14	0
19.875	5.8676e-15	1.77124e-13	0	1.63179e-16	8.08349e-14	0
20.125	6.02638e-15	1.77577e-13	0	5.28428e-16	5.37146e-14	0
20.375	4.71515e-15	1.69077e-13	0	1.14988e-15	4.72142e-14	0
20.625	4.51111e-15	1.91081e-13	0	4.78442e-16	4.95052e-14	0
20.875	4.65147e-15	1.54121e-13	0	1.02877e-15	4.58484e-14	0
21.125	5.61215e-15	1.89098e-13	0	6.78602e-16	4.33217e-14	0
21.375	3.97735e-15	1.54375e-13	0	6.05889e-16	5.9305e-14	0
21.625	3.03277e-15	1.41187e-13	0	9.53202e-16	4.26516e-14	0
21.875	3.48568e-15	1.47153e-13	0	3.73338e-16	3.89233e-14	0
22.125	6.18473e-15	1.09703e-13	0	3.63566e-16	4.47594e-14	0
22.375	3.66878e-15	1.27477e-13	0	5.14491e-16	4.80228e-14	0
22.625	3.49766e-15	1.21166e-13	0	3.93939e-16	6.17906e-14	0
22.875	3.23474e-15	1.12258e-13	0	7.80801e-16	4.90162e-14	0
23.125	3.50616e-15	1.40373e-13	0	3.42576e-16	2.73181e-14	0
23.375	2.67273e-15	1.19277e-13	0	4.51705e-16	5.56652e-14	0
23.625	1.4415e-15	1.54341e-13	0	9.33899e-16	4.47283e-14	0
23.875	2.77968e-15	9.91671e-14	0	2.40546e-16	2.72102e-14	0
24.125	1.74628e-15	1.24136e-13	0	2.34686e-16	3.19461e-14	0
24.375	3.08506e-15	1.10248e-13	0	5.70272e-16	3.80693e-14	0
24.625	3.50674e-15	1.09938e-13	0	3.01364e-16	3.61553e-14	0
24.875	3.11438e-15	1.26859e-13	0	2.50539e-16	3.57103e-14	0
25.125	2.05359e-15	9.14337e-14	0	0	1.44945e-14	0
25.375	3.21245e-15	1.34401e-13	0	5.50194e-16	2.95827e-14	0
25.625	2.27351e-15	9.72538e-14	0	1.58989e-16	3.01893e-14	0
25.875	9.99974e-16	1.11075e-13	0	3.56725e-16	4.78613e-14	0
26.125	2.99241e-15	1.05171e-13	0	4.53742e-16	1.8492e-14	0
26.375	3.11821e-15	8.40786e-14	0	2.16995e-16	2.25131e-14	0
26.625	3.16315e-15	7.40531e-14	0	4.08123e-16	1.29825e-14	0
26.875	1.46643e-15	1.03102e-13	0	4.41587e-16	3.28857e-14	0
27.125	1.32481e-15	8.53463e-14	0	1.79353e-16	1.91697e-14	0
27.375	2.03699e-15	8.05231e-14	0	1.61442e-16	2.04439e-14	0
27.625	2.08315e-15	7.23277e-14	0	2.17503e-16	1.1773e-14	0
27.875	1.24113e-15	8.11028e-14	0	2.01e-16	2.52392e-14	0
28.125	9.9418e-16	7.4235e-14	0	4.38712e-16	1.88265e-14	0
28.375	1.1931e-15	8.26548e-14	0	1.44875e-16	1.81767e-14	0
28.625	2.21506e-15	6.144e-14	0	0	1.91646e-14	0
28.875	1.14892e-15	7.60114e-14	0	0	2.52017e-14	0
29.125	2.58717e-15	6.29819e-14	0	5.31829e-16	1.82523e-14	0
29.375	1.58166e-15	7.16735e-14	0	0	9.3003e-15	0
29.625	5.43442e-16	9.45812e-14	0	1.97196e-16	1.04522e-14	0
29.875	1.50577e-15	6.04594e-14	0	2.67454e-16	1.09963e-14	0
30.125	5.39973e-16	6.99554e-14	0	0	1.01825e-14	0
30.375	7.77704e-16	6.8474e-14	0	0	1.75041e-14	0
30.625	1.49707e-15	5.18128e-14	0	7.2081e-16	7.08796e-15	0
30.875	1.14684e-15	6.71008e-14	0	0	1.92003e-14	0
31.125	2.10522e-15	4.78855e-14	0	0	8.9498e-15	0
31.375	1.11922e-15	6.24659e-14	0	0	8.54207e-15	0
31.625	1.24032e-15	5.52262e-14	0	1.95332e-16	8.26091e-15	0
31.875	1.40255e-15	5.08629e-14	0	0	8.1075e-15	0
32.125	1.03908e-15	7.43069e-14	0	0	8.24382e-15	0
32.375	3.45472e-15	4.59492e-14	0	0	7.48235e-15	0
32.625	8.64834e-16	5.36624e-14	0	0	8.94175e-15	0
32.875	8.05819e-16	4.40969e-14	0	0	1.73598e-14	0
33.125	8.3579e-16	4.58009e-14	0	0	7.98832e-15	0
33.375	5.48216e-16	4.44914e-14	0	5.08625e-16	8.26199e-15	0
33.625	2.41766e-15	5.4672e-14	0	4.56651e-16	6.96727e-15	0
33.875	9.40816e-16	5.31179e-14	0	3.16342e-16	5.46647e-15	0
34.125	5.85735e-16	3.97379e-14	0	0	7.50425e-15	0
34.375	7.29582e-16	5.24436e-14	0	0	1.79742e-14	0
34.625	1.00469e-15	3.8276e-14	0	0	5.54364e-15	0
34.875	5.66159e-16	5.07049e-14	0	2.80623e-16	4.9407e-15	0
35.125	9.88724e-16	4.47285e-14	0	0	6.04384e-15	0
35.375	1.2548e-15	3.87368e-14	0	0	5.11742e-15	0
35.625	1.52773e-15	3.3697e-14	0	0	5.32868e-15	0
35.875	1.61922e-15	3.54955e-14	0	0	4.68011e-15	0
36.125	2.29388e-16	3.37975e-14	0	0	1.5444e-14	0
36.375	2.80747e-16	3.55835e-14	0	0	5.37566e-15	0
36.625	1.14228e-15	3.20195e-14	0	0	6.20313e-15	0
36.875	0	3.42824e-14	0	0	3.61531e-15	0
37.125	4.78231e-16	3.06895e-14	0	3.30912e-16	4.63218e-15	0
37.375	0	3.24579e-14	0	0	4.10842e-15	0
37.625	5.7201e-16	3.11036e-14	0	2.90792e-16	5.75643e-15	0
37.875	6.59933e-16	3.03176e-14	0	4.03069e-16	6.42877e-15	0
38.125	2.74459e-16	3.25505e-14	0	0	4.07412e-15	0
38.375	3.14152e-16	2.90671e-14	0	5.06896e-16	5.35305e-15	0
38.625	9.07208e-16	2.61121e-14	0	0	3.34217e-15	0
38.875	7.42502e-16	2.60432e-14	0	0	2.7491e-15	0
39.125	0	5.21685e-14	0	0	5.35605e-15	0
39.375	7.56341e-16	2.88717e-14	0	0	4.55728e-15	0
39.625	0	2.59351e-14	0	0	5.49369e-15	0
39.875	3.50883e-16	2.40506e-14	0	3.0497e-16	5.34452e-15	0
40.125	6.98646e-16	3.77432e-14	0	0	3.61091e-15	0
40.375	7.94664e-16	2.32761e-14	0	0	4.33664e-15	0
40.625	2.27719e-15	2.23626e-14	0	3.28631e-16	2.77502e-15	0
40.875	4.64132e-16	2.52688e-14	0	0	2.80632e-15	0
41.125	0	2.2981e-14	0	0	2.12632e-15	0
41.375	7.04511e-16	2.01402e-14	0	0	2.87773e-15	0
41.625	0	2.1586e-14	0	0	2.91018e-15	0
41.875	4.58236e-16	1.69418e-14	0	0	3.19583e-15	0
42.125	3.50298e-16	2.13631e-14	0	0	3.72637e-15	0
42.375	1.38664e-15	2.31309e-14	0	4.13868e-16	1.7551e-15	0
42.625	0	2.08569e-14	0	0	1.78001e-15	0
42.875	0	1.82572e-14	0	0	2.82864e-15	0
43.125	4.3672e-16	2.0571e-14	0	0	2.86827e-15	0
43.375	0	1.396e-14	0	0	1.58161e-15	0
43.625	0	2.02558e-14	0	0	3.1973e-15	0
43.875	6.08641e-16	1.91271e-14	0	0	4.58253e-15	0
44.125	1.47561e-15	1.91515e-14	0	0	1.9127e-15	0
44.375	1.85073e-15	2.19011e-14	0	0	2.20862e-15	0
44.625	4.60341e-16	1.91715e-14	0	0	3.07095e-15	0
44.875	3.56766e-16	1.57897e-14	0	0	2.25464e-15	0
45.125	0	1.59763e-14	0	0	2.00134e-15	0
45.375	0	1.90967e-14	0	0	2.88018e-15	0
45.625	0	2.18435e-14	0	0	1.75048e-15	0
45.875	0	1.62081e-14	0	0	3.53573e-15	0
46.125	0	1.4898e-14	0	0	1.48963e-15	0
46.375	1.51718e-15	1.51321e-14	0	0	1.20614e-15	0
46.625	7.35517e-16	1.30863e-14	0	0	2.12844e-15	0
46.875	6.14021e-16	1.41547e-14	0	0	1.2319e-15	0
47.125	4.40025e-16	1.95865e-14	0	0	9.31428e-16	0
47.375	0	1.2889e-14	0	0	6.28437e-16	0
47.625	0	1.81009e-14	0	0	1.90328e-15	0
47.875	0	1.50872e-14	0	0	1.60218e-15	0
48.125	5.70337e-16	1.23237e-14	0	0	9.73465e-16	0
48.375	1.0856e-15	1.01538e-14	0	0	2.29562e-15	0
48.625	0	1.29136e-14	0	0	1.98831e-15	0
48.875	0	1.63885e-14	0	0	1.3374e-15	0
49.125	0	1.21665e-14	0	0	6.74768e-16	0
49.375	6.57693e-16	1.22833e-14	0	0	2.39071e-15	0
49.625	5.5963e-16	1.72422e-14	0	0	6.89038e-16	0
49.875	5.55917e-16	1.29651e-14	0	0	1.04394e-15	0
50.125	0	9.4907e-15	0	0	3.51345e-15	0
50.375	0	1.59842e-14	0	0	0	0
50.625	0	1.25693e-14	0	0	7.18117e-16	0
50.875	0	1.26812e-14	0	0	1.44713e-15	0
51.125	0	1.46449e-14	0	0	7.32051e-16	0
51.375	0	8.50398e-15	0	0	7.39632e-16	0
51.625	0	8.58438e-15	0	0	2.23924e-15	0
51.875	0	1.05667e-14	0	0	7.52162e-16	0
52.125	0	9.52011e-15	0	0	3.80105e-16	0
52.375	0	1.11517e-14	0	0	3.84646e-16	0
52.625	0	1.241e-14	0	0	0	0
52.875	0	9.39498e-15	0	0	3.91221e-16	0
53.125	0	6.73095e-15	0	6.31495e-16	7.87929e-16	0
53.375	0	1.07637e-14	0	0	7.98922e-16	0
53.625	0	9.2637e-15	0	0	0	0
53.875	0	1.01613e-14	0	0	8.11215e-16	0
54.125	0	9.03192e-15	0	0	1.23329e-15	0
54.375	0	9.11075e-15	0	0	0	0
54.625	0	7.52326e-15	0	0	4.18067e-16	0
54.875	0	6.74923e-15	0	0	0	0
55.125	0	8.92419e-15	0	0	8.53266e-16	0
55.375	0	7.72946e-15	0	0	0	0
55.625	0	9.96434e-15	0	0	0	0
55.875	0	8.73618e-15	0	0	0	0
56.125	0	7.06445e-15	0	0	8.82678e-16	0
56.375	5.45739e-16	5.33931e-15	0	0	0	0
56.625	0	7.18339e-15	0	0	4.50099e-16	0
56.875	0	1.04249e-14	0	0	0	0
57.125	0	7.31484e-15	0	0	9.11481e-16	0
57.375	0	5.99376e-15	0	0	1.38264e-15	0
57.625	5.50995e-16	6.05291e-15	0	0	0	0
57.875	0	1.03068e-14	0	0	4.68735e-16	0
58.125	0	6.62472e-15	0	0	9.45535e-16	0
58.375	0	5.72499e-15	0	0	0	0
58.625	0	5.77299e-15	0	0	9.6067e-16	0
58.875	0	6.30687e-15	0	0	0	0
59.125	0	8.32786e-15	0	0	0	0
59.375	0	5.92825e-15	0	0	0	0
59.625	0	5.47995e-15	0	0	0	0
59.875	0	4.0134e-15	0	0	0	0
60.125	0	4.0505e-15	0	0	0	0
60.375	0	6.63086e-15	0	0	0	0
60.625	0	6.69752e-15	0	0	1.02761e-15	0
60.875	0	2.07616e-15	0	0	0	0
61.125	0	7.84366e-15	0	0	0	0
61.375	0	4.74184e-15	0	0	5.26133e-16	0
61.625	0	5.84725e-15	0	0	0	0
61.875	0	2.6816e-15	0	0	1.07243e-15	0
62.125	0	2.7008e-15	0	0	0	0
62.375	0	4.35928e-15	0	0	0	0
62.625	0	1.64787e-15	0	0	0	0
62.875	0	6.08971e-15	0	0	0	0
63.125	0	6.14006e-15	0	0	0	0
63.375	0	3.37356e-15	0	0	0	0
63.625	0	4.53393e-15	0	0	5.66224e-16	0
63.875	0	2.85742e-15	0	0	0	0
64.125	0	2.87761e-15	0	0	0	0
64.375	0	4.64223e-15	0	0	0	0
64.625	0	3.50741e-15	0	0	0	0
64.875	0	1.76917e-15	0	0	5.87299e-16	0
65.125	0	4.15717e-15	0	0	0	0
65.375	0	1.19821e-15	0	0	0	0
65.625	0	2.413e-15	0	0	0	0
65.875	0	2.43314e-15	0	0	0	0
66.125	0	1.8354e-15	0	0	0	0
66.375	0	3.70239e-15	0	0	0	0
66.625	0	3.10871e-15	0	0	0	0
66.875	0	1.87725e-15	0	0	6.26795e-16	0
67.125	0	3.15573e-15	0	0	0	0
67.375	0	3.80961e-15	0	0	0	0
67.625	0	1.92527e-15	0	0	0	0
67.875	0	3.22279e-15	0	0	0	0
68.125	0	4.5457e-15	0	0	0	0
68.375	0	4.58637e-15	0	0	0	0
68.625	0	6.57369e-16	0	0	0	0
68.875	0	1.3295e-15	0	0	0	0
69.125	0	1.33952e-15	0	0	0	0
69.375	0	2.02295e-15	0	0	0	0
69.625	0	6.8098e-16	0	0	0	0
69.875	0	1.36906e-15	0	0	6.81876e-16	0
70.125	0	1.38147e-15	0	0	0	0
70.375	0	2.77406e-15	0	0	0	0
70.625	0	2.09473e-15	0	0	0	0
70.875	0	7.04944e-16	0	0	0	0
71.125	0	1.41598e-15	0	0	0	0
71.375	0	2.85432e-15	0	0	0	0
71.625	0	0	0	0	0	0
71.875	0	2.17234e-15	0	0	0	0
72.125	0	7.26531e-16	0	0	7.26753e-16	0
72.375	0	2.20371e-15	0	0	0	0
72.625	0	7.36967e-16	0	0	0	0
72.875	0	2.23079e-15	0	0	7.46009e-16	0
73.125	0	0	0	0	0	0
73.375	0	2.262e-15	0	0	0	0
73.625	0	2.27771e-15	0	0	0	0
73.875	0	1.52382e-15	0	0	0	0
74.125	0	2.30953e-15	0	0	0	0
74.375	0	2.32077e-15	0	0	0	0
74.625	0	1.55688e-15	0	0	0	0
74.875	0	1.56859e-15	0	0	0	0
75.125	0	0	0	0	0	0
75.375	0	1.59273e-15	0	0	0	0
75.625	0	7.99873e-16	0	0	0	0
75.875	0	8.05887e-16	0	0	0	0
76.125	0	8.12278e-16	0	0	0	0
76.375	0	1.63187e-15	0	0	0	0
76.625	0	1.64601e-15	0	0	0	0
76.875	0	8.26169e-16	0	0	0	0
77.125	0	1.66485e-15	0	0	0	0
77.375	0	1.67533e-15	0	0	0	0
77.625	0	8.45581e-16	0	0	0	0
77.875	0	8.51672e-16	0	0	0	0
78.125	0	1.7075e-15	0	0	0	0
78.375	0	0	0	0	0	0
78.625	0	8.65689e-16	0	0	0	0
78.875	0	1.7433e-15	0	0	0	0
79.125	0	8.77723e-16	0	0	0	0
79.375	0	1.76618e-15	0	0	0	0
79.625	0	8.88903e-16	0	0	0	0
79.875	0	0	0	0	0	0
80.125	0	0	0	0	0	0
80.375	0	9.06892e-16	0	0	0	0
80.625	0	0	0	0	0	0
80.875	0	0	0	0	0	0
81.125	0	0	0	0	0	0
81.375	0	0	0	0	0	0
81.625	0	1.86987e-15	0	0	0	0
81.875	0	9.41103e-16	0	0	0	0
82.125	0	9.46068e-16	0	0	0	0
82.375	0	9.51025e-16	0	0	0	0
82.625	0	0	0	0	0	0
82.875	0	9.62082e-16	0	0	0	0
83.125	0	0	0	0	0	0
83.375	0	0	0	0	0	0
83.625	0	0	0	0	0	0
83.875	0	0	0	0	0	0
84.125	0	9.90007e-16	0	0	0	0
84.375	0	9.95899e-16	0	0	0	0
84.625	0	0	0	0	0	0
84.875	0	0	0	0	0	0
85.125	0	0	0	0	0	0
85.375	0	0	0	0	0	0
85.625	0	0	0	0	0	0
85.875	0	0	0	0	0	0
86.125	0	2.07773e-15	0	0	0	0
86.375	0	0	0	0	0	0
86.625	0	0	0	0	0	0
86.875	0	0	0	0	0	0
87.125	0	1.06349e-15	0	0	0	0
87.375	0	0	0	0	0	0
87.625	0	0	0	0	0	0
87.875	0	1.08025e-15	0	0	0	0
88.125	0	0	0	0	0	0
88.375	0	0	0	0	0	0
88.625	0	0	0	0	0	0
88.875	0	0	0	0	0	0
89.125	0	0	0	0	0	0
89.375	0	0	0	0	0	0
89.625	0	0	0	0	0	0
89.875	0	0	0	0	0	0
90.125	0	0	0	0	0	0
90.375	0	1.14382e-15	0	0	0	0
90.625	0	0	0	0	0	0
90.875	0	0	0	0	0	0
91.125	0	0	0	0	0	0
91.375	0	0	0	0	0	0
91.625	0	0	0	0	0	0
91.875	0	0	0	0	0	0
92.125	0	0	0	0	0	0
92.375	0	0	0	0	0	0
92.625	0	0	0	0	0	0
92.875	0	0	0	0	0	0
93.125	0	0	0	0	0	0
93.375	0	0	0	0	0	0
93.625	0	0	0	0	0	0
93.875	0	0	0	0	0	0
94.125	0	0	0	0	0	0
94.375	0	0	0	0	0	0
94.625	0	0	0	0	0	0
94.875	0	0	0	0	0	0
95.125	0	0	0	0	0	0
95.375	0	0	0	0	0	0
95.625	0	0	0	0	0	0
95.875	0	0	0	0	0	0
96.125	0	0	0	0	0	0
96.375	0	0	0	0	0	0
96.625	0	0	0	0	0	0
96.875	0	0	0	0	0	0
97.125	0	0	0	0	0	0
97.375	0	0	0	0	0	0
97.625	0	0	0	0	0	0
97.875	0	0	0	0	0	0
98.125	0	0	0	0	0	0
98.375	0	0	0	0	0	0
98.625	0	0	0	0	0	0
98.875	0	1.37159e-15	0	0	0	0
99.125	0	0	0	0	0	0
99.375	0	0	0	0	0	0
99.625	0	0	0	0	0	0
99.875	0	1.39708e-15	0	0	0	0
100.125	0	0	0	0	0	0
100.375	0	0	0	0	0	0
100.625	0	0	0	0	0	0
100.875	0	0	0	0	0	0
101.125	0	0	0	0	0	0
101.375	0	0	0	0	0	0
101.625	0	0	0	0	0	0
101.875	0	0	0	0	0	0
102.125	0	0	0	0	0	0
102.375	0	0	0	0	0	0
102.625	0	0	0	0	0	0
102.875	0	0	0	0	0	0
103.125	0	0	0	0	0	0
103.375	0	0	0	0	0	0
103.625	0	0	0	0	0	0
103.875	0	0	0	0	0	0
104.125	0	0	0	0	0	0
104.375	0	0	0	0	0	0
104.625	0	0	0	0	0	0
104.875	0	0	0	0	0	0
105.125	0	0	0	0	0	0
105.375	0	0	0	0	0	0
105.625	0	0	0	0	0	0
105.875	0	0	0	0	0	0
106.125	0	0	0	0	0	0
106.375	0	0	0	0	0	0
106.625	0	0	0	0	0	0
106.875	0	0	0	0	0	0
107.125	0	0	0	0	0	0
107.375	0	0	0	0	0	0
107.625	0	0	0	0	0	0
107.875	0	0	0	0	0	0
108.125	0	0	0	0	0	0
108.375	0	0	0	0	0	0
108.625	0	0	0	0	0	0
108.875	0	0	0	0	0	0
109.125	0	0	0	0	0	0
109.375	0	0	0	0	0	0
109.625	0	0	0	0	0	0
109.875	0	0	0	0	0	0
110.125	0	0	0	0	0	0
110.375	0	0	0	0	0	0
110.625	0	0	0	0	0	0
110.875	0	0	0	0	0	0
111.125	0	0	0	0	0	0
111.375	0	0	0	0	0	0
111.625	0	0	0	0	0	0
111.875	0	0	0	0	0	0
112.125	0	0	0	0	0	0
112.375	0	0	0	0	0	0
112.625	0	0	0	0	0	0
112.875	0	0	0	0	0	0
113.125	0	0	0	0	0	0
113.375	0	0	0	0	0	0
113.625	0	0	0	0	0	0
113.875	0	0	0	0	0	0
114.125	0	0	0	0	0	0
114.375	0	0	0	0	0	0
114.625	0	0	0	0	0	0
114.875	0	0	0	0	0	0
115.125	0	0	0	0	0	0
115.375	0	0	0	0	0	0
115.625	0	0	0	0	0	0
115.875	0	0	0	0	0	0
116.125	0	0	0	0	0	0
116.375	0	0	0	0	0	0
116.625	0	0	0	0	0	0
116.875	0	0	0	0	0	0
117.125	0	0	0	0	0	0
117.375	0	0	0	0	0	0
117.625	0	0	0	0	0	0
117.875	0	0	0	0	0	0
118.125	0	0	0	0	0	0
118.375	0	0	0	0	0	0
118.625	0	0	0	0	0	0
118.875	0	0	0	0	0	0
119.125	0	0	0	0	0	0
119.375	0	0	0	0	0	0
119.625	0	0	0	0	0	0
119.875	0	0	0	0	0	0
120.125	0	0	0	0	0	0
120.375	0	0	0	0	0	0
120.625	0	0	0	0	0	0
120.875	0	0	0	0	0	0
121.125	0	0	0	0	0	0
121.375	0	0	0	0	0	0
121.625	0	0	0	0	0	0
121.875	0	0	0	0	0	0
122.125	0	0	0	0	0	0
122.375	0	0	0	0	0	0
122.625	0	0	0	0	0	0
122.875	0	0	0	0	0	0
123.125	0	0	0	0	0	0
123.375	0	0	0	0	0	0
123.625	0	0	0	0	0	0
123.875	0	0	0	0	0	0
124.125	0	0	0	0	0	0
124.375	0	0	0	0	0	0
124.625	0	0	0	0	0	0
124.875	0	0	0	0	0	0
125.125	0	0	0	0	0	0
