-0.6	0.00274428	0.00274428	0	0.00215702	0.00215702	0
-0.596	0.00291764	0.00291764	0	0.00243425	0.00243425	0
-0.592	0.00309261	0.00309261	0	0.00271405	0.00271405	0
-0.588	0.00326919	0.00326919	0	0.00299644	0.00299644	0
-0.584	0.00344742	0.00344742	0	0.00328144	0.00328144	0
-0.58	0.00362729	0.00362729	0	0.00356908	0.00356908	0
-0.576	0.00380882	0.00380882	0	0.00385938	0.00385938	0
-0.572	0.00399203	0.00399203	0	0.00415237	0.00415237	0
-0.568	0.00417694	0.00417694	0	0.00444807	0.00444807	0
-0.564	0.00436356	0.00436356	0	0.0047465	0.0047465	0
-0.56	0.00455191	0.00455191	0	0.00504769	0.00504769	0
-0.556	0.004742	0.004742	0	0.00535168	0.00535168	0
-0.552	0.00493385	0.00493385	0	0.0055814	0.0055814	0
-0.548	0.00512747	0.00512747	0	0.00562189	0.00562189	0
-0.544	0.00532289	0.00532289	0	0.00566275	0.00566275	0
-0.54	0.00552011	0.00552011	0	0.005704	0.005704	0
-0.536	0.00571916	0.00571916	0	0.00574562	0.00574562	0
-0.532	0.00592005	0.00592005	0	0.00578763	0.00578763	0
-0.528	0.0061228	0.0061228	0	0.00583003	0.00583003	0
-0.524	0.00632742	0.00632742	0	0.00587283	0.00587283	0
-0.52	0.00653031	0.00653031	0	0.00613477	0.00613477	0
-0.516	0.00673412	0.00673412	0	0.00645683	0.00645683	0
-0.512	0.00693981	0.00693981	0	0.00678187	0.00678187	0
-0.508	0.00714741	0.00714741	0	0.00710991	0.00710991	0
-0.504	0.00735693	0.00735693	0	0.00744099	0.00744099	0
-0.5	0.00756838	0.00756838	0	0.00777513	0.00777513	0
-0.496	0.0077818	0.0077818	0	0.00811236	0.00811236	0
-0.492	0.00799719	0.00799719	0	0.00845272	0.00845272	0
-0.488	0.00821457	0.00821457	0	0.00877244	0.00877244	0
-0.484	0.00843396	0.00843396	0	0.00890703	0.00890703	0
-0.48	0.00865538	0.00865538	0	0.00904287	0.00904287	0
-0.476	0.00887885	0.00887885	0	0.00917996	0.00917996	0
-0.472	0.00910439	0.00910439	0	0.00931833	0.00931833	0
-0.468	0.00933202	0.00933202	0	0.00945797	0.00945797	0
-0.464	0.00956175	0.00956175	0	0.00959891	0.00959891	0
-0.46	0.00979361	0.00979361	0	0.00974115	0.00974115	0
-0.456	0.0100673	0.0100673	0	0.00989615	0.00989615	0
-0.452	0.0109616	0.0109616	0	0.0102311	0.0102311	0
-0.448	0.0118642	0.0118642	0	0.010569	0.010569	0
-0.444	0.0127751	0.0127751	0	0.0109102	0.0109102	0
-0.44	0.0136945	0.0136945	0	0.0112545	0.0112545	0
-0.436	0.0146224	0.0146224	0	0.0116019	0.0116019	0
-0.432	0.0155589	0.0155589	0	0.0119525	0.0119525	0
-0.428	0.016504	0.016504	0	0.0123038	0.0123038	0
-0.424	0.0174579	0.0174579	0	0.0126584	0.0126584	0
-0.42	0.0184206	0.0184206	0	0.0130163	0.0130163	0
-0.416	0.0193922	0.0193922	0	0.0133774	0.0133774	0
-0.412	0.0203728	0.0203728	0	0.0137419	0.0137419	0
-0.408	0.0213625	0.0213625	0	0.0141098	0.0141098	0
-0.404	0.0223613	0.0223613	0	0.0144811	0.0144811	0
-0.4	0.0233694	0.0233694	0	0.0148558	0.0148558	0
-0.396	0.025244	0.025244	0	0.0153123	0.0153123	0
-0.392	0.027795	0.027795	0	0.0158332	0.0158332	0
-0.388	0.0303696	0.0303696	0	0.0163589	0.0163589	0
-0.384	0.0329681	0.0329681	0	0.0168895	0.0168895	0
-0.38	0.0355905	0.0355905	0	0.0174531	0.0174531	0
-0.376	0.0382373	0.0382373	0	0.0180424	0.0180424	0
-0.372	0.0409085	0.0409085	0	0.0186372	0.0186372	0
-0.368	0.0436045	0.0436045	0	0.0192374	0.0192374	0
-0.364	0.0463254	0.0463254	0	0.0198432	0.0198432	0
-0.36	0.0490714	0.0490714	0	0.0204547	0.0204547	0
-0.356	0.0518429	0.0518429	0	0.0210717	0.0210717	0
-0.352	0.0546401	0.0546401	0	0.0216945	0.0216945	0
-0.348	0.0574631	0.0574631	0	0.0223231	0.0223231	0
-0.344	0.06031	0.06031	0	0.0230466	0.0230466	0
-0.34	0.0631826	0.0631826	0	0.023802	0.023802	0
-0.336	0.0660818	0.0660818	0	0.0244872	0.0244872	0
-0.332	0.0690078	0.0690078	0	0.0250649	0.0250649	0
-0.328	0.0719609	0.0719609	0	0.0256479	0.0256479	0
-0.324	0.0749413	0.0749413	0	0.0262364	0.0262364	0
-0.32	0.0779493	0.0779493	0	0.0268302	0.0268302	0
-0.316	0.0809851	0.0809851	0	0.0274296	0.0274296	0
-0.312	0.084049	0.084049	0	0.0280345	0.0280345	0
-0.308	0.0871413	0.0871413	0	0.028645	0.028645	0
-0.304	0.0902622	0.0902622	0	0.0292612	0.0292612	0
-0.3	0.0938415	0.0938415	0	0.0299213	0.0299213	0
-0.296	0.0982756	0.0982756	0	0.0306833	0.0306833	0
-0.292	0.102751	0.102751	0	0.0315125	0.0315125	0
-0.288	0.107267	0.107267	0	0.0323494	0.0323494	0
-0.284	0.111825	0.111825	0	0.033194	0.033194	0
-0.28	0.116426	0.116426	0	0.0340465	0.0340465	0
-0.276	0.121069	0.121069	0	0.0349068	0.0349068	0
-0.272	0.125755	0.125755	0	0.0357751	0.0357751	0
-0.268	0.130484	0.130484	0	0.0366515	0.0366515	0
-0.264	0.135257	0.135257	0	0.0375359	0.0375359	0
-0.26	0.140074	0.140074	0	0.038427	0.038427	0
-0.256	0.144458	0.144458	0	0.0392346	0.0392346	0
-0.252	0.148882	0.148882	0	0.0400499	0.0400499	0
-0.248	0.153347	0.153347	0	0.0408728	0.0408728	0
-0.244	0.157852	0.157852	0	0.0417032	0.0417032	0
-0.24	0.1624	0.1624	0	0.0425413	0.0425413	0
-0.236	0.16699	0.16699	0	0.0433872	0.0433872	0
-0.232	0.171622	0.171622	0	0.0442409	0.0442409	0
-0.228	0.176297	0.176297	0	0.0451026	0.0451026	0
-0.224	0.181015	0.181015	0	0.0459165	0.0459165	0
-0.22	0.185443	0.185443	0	0.046721	0.046721	0
